dates,vol
2021-08-14 10:59:44,18
2021-08-14 11:00:08,18
2021-08-14 11:01:08,18
2021-08-14 11:02:09,20
2021-08-14 11:03:08,20
2021-08-14 11:04:08,20
2021-08-14 11:05:09,20
2021-08-14 11:06:09,20
2021-08-14 11:07:09,19
2021-08-14 11:08:08,20
2021-08-14 11:09:09,20
2021-08-14 11:10:09,20
2021-08-14 11:10:59,18
2021-08-14 11:11:03,18
2021-08-14 11:11:33,17
2021-08-14 11:12:34,17
2021-08-14 11:13:33,16
2021-08-14 11:14:33,17
2021-08-14 11:15:34,17
2021-08-14 11:16:34,16
2021-08-14 11:17:33,17
2021-08-14 11:18:34,17
2021-08-14 11:19:34,17
2021-08-14 11:20:34,18
2021-08-14 11:21:34,17
2021-08-14 11:22:34,16
2021-08-14 11:23:34,16
2021-08-14 11:24:34,15
2021-08-14 11:25:35,16
2021-08-14 11:25:44,16
2021-08-14 11:26:36,16
2021-08-14 11:27:36,15
2021-08-14 11:27:45,15
2021-08-14 11:28:06,15
2021-08-14 11:29:07,15
2021-08-14 11:30:07,16
2021-08-14 11:30:47,16
2021-08-14 11:31:47,15
2021-08-14 11:32:48,15
2021-08-14 11:33:48,16
2021-08-14 11:34:48,16
2021-08-14 11:35:48,15
2021-08-14 11:36:48,16
2021-08-14 11:37:48,16
2021-08-14 11:38:48,17
2021-08-14 11:39:21,17
2021-08-14 11:39:27,17
2021-08-14 11:40:26,15
2021-08-14 11:41:26,16
2021-08-14 11:42:27,16
2021-08-14 11:43:02,16
2021-08-14 11:43:16,15
2021-08-14 11:43:46,15
2021-08-14 11:43:50,15
2021-08-14 11:44:03,15
2021-08-14 11:44:12,15
2021-08-14 11:44:38,15
2021-08-14 11:45:07,15
2021-08-14 11:46:08,14
2021-08-14 11:47:07,15
2021-08-14 11:48:07,15
2021-08-14 11:49:07,15
2021-08-14 11:50:08,15
2021-08-14 11:50:39,15
2021-08-14 11:50:48,15
2021-08-14 11:51:48,15
2021-08-14 11:52:47,15
2021-08-14 11:53:48,15
2021-08-14 11:54:48,15
2021-08-14 11:55:48,14
2021-08-14 11:56:49,15
2021-08-14 11:57:48,15
2021-08-14 11:58:48,15
2021-08-14 11:59:14,15
2021-08-14 11:59:16,15
2021-08-14 12:00:09,15
2021-08-14 12:00:12,15
2021-08-14 12:00:20,15
2021-08-14 12:00:26,15
2021-08-14 12:01:03,15
2021-08-14 12:01:05,15
2021-08-14 12:02:03,15
2021-08-14 12:05:32,15
2021-08-14 12:05:34,15
2021-08-14 12:06:04,15
2021-08-14 12:07:05,15
2021-08-14 12:08:05,15
2021-08-14 12:08:48,15
2021-08-14 12:09:48,15
2021-08-14 12:10:49,15
2021-08-14 12:11:49,15
2021-08-14 12:12:49,15
2021-08-14 12:13:49,15
2021-08-14 12:14:49,15
2021-08-14 12:15:49,15
2021-08-14 12:16:49,15
2021-08-14 12:17:50,15
2021-08-14 12:18:50,15
2021-08-14 12:19:49,15
2021-08-14 12:20:50,15
2021-08-14 12:21:50,15
2021-08-14 12:22:50,15
2021-08-14 12:23:50,15
2021-08-14 12:24:50,15
2021-08-14 12:25:50,15
2021-08-14 12:26:50,15
2021-08-14 12:27:51,15
2021-08-14 12:28:51,15
2021-08-14 12:29:51,15
2021-08-14 12:30:50,15
2021-08-14 12:31:51,15
2021-08-14 12:32:51,15
2021-08-14 12:33:51,15
2021-08-14 12:34:52,15
2021-08-14 12:35:51,15
2021-08-14 12:36:51,15
2021-08-14 12:37:52,15
2021-08-14 12:38:52,15
2021-08-14 12:39:52,15
2021-08-14 12:40:52,15
2021-08-14 12:41:52,15
2021-08-14 12:42:52,15
2021-08-14 12:43:52,15
2021-08-14 12:44:53,15
2021-08-14 12:45:53,15
2021-08-14 12:46:52,15
2021-08-14 12:47:52,15
2021-08-14 12:48:53,15
2021-08-14 12:49:53,15
2021-08-14 12:50:53,15
2021-08-14 12:51:54,15
2021-08-14 12:52:53,15
2021-08-14 12:53:53,15
2021-08-14 12:54:53,15
2021-08-14 12:55:54,15
2021-08-14 12:56:54,15
2021-08-14 12:57:53,15
2021-08-14 12:58:54,15
2021-08-14 12:59:54,15
2021-08-14 13:00:54,15
2021-08-14 13:01:55,15
2021-08-14 13:02:54,15
2021-08-14 13:03:54,15
2021-08-14 13:04:54,15
2021-08-14 13:05:55,15
2021-08-14 13:06:55,15
2021-08-14 13:07:45,15
2021-08-14 13:07:49,15
2021-08-14 13:08:49,15
2021-08-14 13:09:49,15
2021-08-14 13:10:49,15
2021-08-14 13:11:49,15
2021-08-14 13:12:50,15
2021-08-14 13:13:49,15
2021-08-14 13:14:49,15
2021-08-14 13:15:50,15
2021-08-14 13:16:13,15
2021-08-14 13:16:18,15
2021-08-14 13:16:28,15
2021-08-14 13:17:03,15
2021-08-14 13:17:31,15
2021-08-14 13:17:36,15
2021-08-14 13:18:36,15
2021-08-14 13:19:36,15
2021-08-14 13:20:36,15
2021-08-14 13:21:36,15
2021-08-14 13:22:37,15
2021-08-14 13:23:37,15
2021-08-14 13:24:37,15
2021-08-14 13:25:36,15
2021-08-14 13:26:37,15
2021-08-14 13:27:37,15
2021-08-14 13:28:37,15
2021-08-14 13:29:38,15
2021-08-14 13:30:37,15
2021-08-14 13:31:37,15
2021-08-14 13:32:37,15
2021-08-14 13:33:38,15
2021-08-14 13:33:48,15
2021-08-14 13:33:53,15
2021-08-14 13:34:53,15
2021-08-14 13:35:52,13
2021-08-14 13:36:53,13
2021-08-14 13:37:53,13
2021-08-14 13:38:53,13
2021-08-14 13:39:54,13
2021-08-14 13:40:54,13
2021-08-14 13:41:53,13
2021-08-14 13:42:53,13
2021-08-14 13:43:18,13
2021-08-14 13:43:32,13
2021-08-14 13:44:32,13
2021-08-14 13:45:32,13
2021-08-14 13:46:31,13
2021-08-14 13:47:32,13
2021-08-14 13:48:32,13
2021-08-14 13:49:32,13
2021-08-14 13:50:33,13
2021-08-14 13:50:57,13
2021-08-14 13:50:59,13
2021-08-14 13:51:16,13
2021-08-14 13:51:19,13
2021-08-14 13:52:05,13
2021-08-14 13:53:05,13
2021-08-14 13:53:28,13
2021-08-14 13:54:29,13
2021-08-14 13:54:32,13
2021-08-14 13:55:32,13
2021-08-14 13:55:38,13
2021-08-14 13:55:54,13
2021-08-14 13:55:59,13
2021-08-14 13:56:59,13
2021-08-14 13:57:59,13
2021-08-14 13:58:45,13
2021-08-14 13:58:52,13
2021-08-14 13:58:55,13
2021-08-14 13:59:00,13
2021-08-14 13:59:10,13
2021-08-14 13:59:49,13
2021-08-14 13:59:50,13
2021-08-14 14:00:49,13
2021-08-14 14:10:51,13
2021-08-14 14:20:51,13
2021-08-14 14:30:52,13
2021-08-14 14:40:53,13
2021-08-14 14:50:55,13
2021-08-14 15:00:56,13
2021-08-14 15:10:57,13
2021-08-14 15:20:58,13
2021-08-14 15:30:59,13
2021-08-14 15:41:00,13
2021-08-14 15:51:02,13
2021-08-14 16:01:02,13
2021-08-14 16:11:03,13
2021-08-14 16:21:04,13
2021-08-14 16:31:05,13
2021-08-14 16:41:06,13
2021-08-14 16:51:08,13
2021-08-14 17:01:09,13
2021-08-14 17:11:10,13
2021-08-14 17:21:11,13
2021-08-14 17:31:11,13
2021-08-14 17:41:12,13
2021-08-14 17:51:14,13
2021-08-14 18:01:15,13
2021-08-14 18:11:16,13
2021-08-14 18:21:17,13
2021-08-14 18:31:18,13
2021-08-14 18:41:19,13
2021-08-14 18:51:21,13
2021-08-14 19:01:22,13
2021-08-14 19:11:22,13
2021-08-14 19:21:23,13
2021-08-14 19:31:24,13
2021-08-14 19:41:25,13
2021-08-14 19:51:26,13
2021-08-14 20:01:28,13
2021-08-14 20:11:29,13
2021-08-14 20:21:30,13
2021-08-14 20:31:31,13
2021-08-14 20:41:32,13
2021-08-14 20:51:32,13
2021-08-14 21:01:34,13
2021-08-14 21:11:35,13
2021-08-14 21:21:36,13
2021-08-14 21:31:37,13
2021-08-14 21:41:38,13
2021-08-14 21:51:39,13
2021-08-14 22:01:41,13
2021-08-14 22:11:42,13
2021-08-14 22:21:43,13
2021-08-14 22:31:43,13
2021-08-14 22:41:44,13
2021-08-14 22:51:45,13
2021-08-14 23:01:47,13
2021-08-14 23:11:48,13
2021-08-14 23:21:49,13
2021-08-14 23:31:50,13
2021-08-14 23:41:51,13
2021-08-14 23:51:52,13
2021-08-15 00:01:53,13
2021-08-15 00:11:54,13
2021-08-15 00:21:55,13
2021-08-15 00:31:56,13
2021-08-15 00:41:57,13
2021-08-15 00:51:58,13
2021-08-15 01:01:59,13
2021-08-15 01:12:01,13
2021-08-15 01:22:02,13
2021-08-15 01:32:03,13
2021-08-15 01:42:03,13
2021-08-15 01:52:04,13
2021-08-15 02:02:05,13
2021-08-15 02:12:07,13
2021-08-15 02:22:08,13
2021-08-15 02:32:09,13
2021-08-15 02:42:10,13
2021-08-15 02:52:11,13
2021-08-15 03:02:12,13
2021-08-15 03:12:14,13
2021-08-15 03:22:14,13
2021-08-15 03:32:15,13
2021-08-15 03:42:16,13
2021-08-15 03:52:17,13
2021-08-15 04:02:18,13
2021-08-15 04:12:20,13
2021-08-15 04:22:21,13
2021-08-15 04:32:22,13
2021-08-15 04:42:23,13
2021-08-15 04:52:24,13
2021-08-15 05:02:24,13
2021-08-15 05:12:25,13
2021-08-15 05:22:27,13
2021-08-15 05:32:28,13
2021-08-15 05:42:29,13
2021-08-15 05:52:30,13
2021-08-15 06:02:31,13
2021-08-15 06:12:32,13
2021-08-15 06:22:34,13
2021-08-15 06:32:34,13
2021-08-15 06:42:35,13
2021-08-15 06:52:36,13
2021-08-15 06:54:23,13
2021-08-15 06:54:26,13
2021-08-15 06:55:27,14
2021-08-15 06:56:26,14
2021-08-15 06:57:27,14
2021-08-15 06:58:27,14
2021-08-15 06:59:27,14
2021-08-15 07:00:28,14
2021-08-15 07:01:27,14
2021-08-15 07:02:27,14
2021-08-15 07:03:27,14
2021-08-15 07:04:28,14
2021-08-15 07:05:28,14
2021-08-15 07:06:28,14
2021-08-15 07:07:28,14
2021-08-15 07:08:28,14
2021-08-15 07:09:10,12
2021-08-15 07:09:11,12
2021-08-15 07:09:48,14
2021-08-15 07:10:33,13
2021-08-15 07:10:36,13
2021-08-15 07:10:39,12
2021-08-15 07:11:15,11
2021-08-15 07:11:58,12
2021-08-15 07:12:01,12
2021-08-15 07:12:58,12
2021-08-15 07:14:18,12
2021-08-15 07:14:20,12
2021-08-15 07:14:30,25
2021-08-15 07:14:32,26
2021-08-15 07:14:51,26
2021-08-15 07:15:48,27
2021-08-15 07:15:51,26
2021-08-15 07:16:51,26
2021-08-15 07:17:10,25
2021-08-15 07:18:10,24
2021-08-15 07:18:31,24
2021-08-15 07:19:21,26
2021-08-15 07:19:59,25
2021-08-15 07:20:11,25
2021-08-15 07:20:13,24
2021-08-15 07:20:40,23
2021-08-15 07:20:49,23
2021-08-15 07:21:49,25
2021-08-15 07:22:49,24
2021-08-15 07:23:49,26
2021-08-15 07:24:21,25
2021-08-15 07:24:37,27
2021-08-15 07:24:40,27
2021-08-15 07:24:55,28
2021-08-15 07:25:05,28
2021-08-15 07:26:04,20
2021-08-15 07:26:07,20
2021-08-15 07:26:08,20
2021-08-15 07:27:07,20
2021-08-15 07:30:41,20
2021-08-15 07:30:44,20
2021-08-15 07:31:24,22
2021-08-15 07:31:47,24
2021-08-15 07:32:46,25
2021-08-15 07:33:11,26
2021-08-15 07:33:43,25
2021-08-15 07:34:21,24
2021-08-15 07:34:31,24
2021-08-15 07:34:43,24
2021-08-15 07:34:49,23
2021-08-15 07:35:48,23
2021-08-15 07:36:39,24
2021-08-15 07:37:05,24
2021-08-15 07:38:05,24
2021-08-15 07:38:57,24
2021-08-15 07:39:30,24
2021-08-15 07:40:12,24
2021-08-15 07:41:12,25
2021-08-15 07:41:22,25
2021-08-15 07:41:24,25
2021-08-15 07:42:22,25
2021-08-15 07:46:01,25
2021-08-15 07:46:03,25
2021-08-15 07:46:09,25
2021-08-15 07:46:13,27
2021-08-15 07:46:16,27
2021-08-15 07:46:34,26
2021-08-15 07:47:34,23
2021-08-15 07:48:34,23
2021-08-15 07:49:34,23
2021-08-15 07:50:34,23
2021-08-15 07:51:34,23
2021-08-15 07:52:35,23
2021-08-15 07:53:34,23
2021-08-15 07:54:34,23
2021-08-15 07:55:35,22
2021-08-15 07:56:35,22
2021-08-15 07:57:35,22
2021-08-15 07:58:35,22
2021-08-15 07:59:35,22
2021-08-15 08:00:35,23
2021-08-15 08:01:35,22
2021-08-15 08:02:36,22
2021-08-15 08:03:36,22
2021-08-15 08:04:35,22
2021-08-15 08:05:35,22
2021-08-15 08:06:36,22
2021-08-15 08:07:36,22
2021-08-15 08:08:36,22
2021-08-15 08:09:37,22
2021-08-15 08:10:36,22
2021-08-15 08:11:36,22
2021-08-15 08:12:37,22
2021-08-15 08:13:37,22
2021-08-15 08:14:37,22
2021-08-15 08:15:36,22
2021-08-15 08:16:37,22
2021-08-15 08:17:37,22
2021-08-15 08:18:37,22
2021-08-15 08:19:38,22
2021-08-15 08:20:38,22
2021-08-15 08:21:37,22
2021-08-15 08:22:37,22
2021-08-15 08:23:38,22
2021-08-15 08:24:38,22
2021-08-15 08:25:38,22
2021-08-15 08:26:38,22
2021-08-15 08:27:38,22
2021-08-15 08:28:38,22
2021-08-15 08:29:38,22
2021-08-15 08:30:39,23
2021-08-15 08:31:39,23
2021-08-15 08:32:38,22
2021-08-15 08:33:39,22
2021-08-15 08:34:39,22
2021-08-15 08:35:39,22
2021-08-15 08:36:40,22
2021-08-15 08:37:39,22
2021-08-15 08:38:39,22
2021-08-15 08:39:39,22
2021-08-15 08:40:40,22
2021-08-15 08:41:40,22
2021-08-15 08:42:39,22
2021-08-15 08:43:40,22
2021-08-15 08:44:40,22
2021-08-15 08:45:40,23
2021-08-15 08:46:40,22
2021-08-15 08:47:41,22
2021-08-15 08:48:40,22
2021-08-15 08:49:40,22
2021-08-15 08:50:41,22
2021-08-15 08:51:41,22
2021-08-15 08:52:41,22
2021-08-15 08:53:40,22
2021-08-15 08:54:41,21
2021-08-15 08:55:27,22
2021-08-15 08:55:31,23
2021-08-15 08:56:01,22
2021-08-15 08:56:10,22
2021-08-15 08:56:22,22
2021-08-15 08:56:31,22
2021-08-15 08:56:36,22
2021-08-15 08:56:51,22
2021-08-15 08:57:39,22
2021-08-15 08:57:43,22
2021-08-15 08:58:43,21
2021-08-15 08:59:42,21
2021-08-15 09:00:43,22
2021-08-15 09:01:43,21
2021-08-15 09:02:24,22
2021-08-15 09:03:24,22
2021-08-15 09:04:00,23
2021-08-15 09:04:19,22
2021-08-15 09:04:54,22
2021-08-15 09:05:10,22
2021-08-15 09:05:13,22
2021-08-15 09:05:15,22
2021-08-15 09:06:15,22
2021-08-15 09:07:15,22
2021-08-15 09:08:16,22
2021-08-15 09:09:16,22
2021-08-15 09:10:15,22
2021-08-15 09:11:16,22
2021-08-15 09:12:16,22
2021-08-15 09:13:16,22
2021-08-15 09:14:16,22
2021-08-15 09:15:17,22
2021-08-15 09:16:16,21
2021-08-15 09:17:16,22
2021-08-15 09:18:17,21
2021-08-15 09:19:17,21
2021-08-15 09:20:17,21
2021-08-15 09:21:16,21
2021-08-15 09:22:17,21
2021-08-15 09:23:17,21
2021-08-15 09:24:17,20
2021-08-15 09:25:18,21
2021-08-15 09:26:11,21
2021-08-15 09:26:22,21
2021-08-15 09:26:30,22
2021-08-15 09:26:39,22
2021-08-15 09:27:39,20
2021-08-15 09:28:40,20
2021-08-15 09:29:40,20
2021-08-15 09:30:40,20
2021-08-15 09:31:39,20
2021-08-15 09:32:40,20
2021-08-15 09:33:40,20
2021-08-15 09:34:40,20
2021-08-15 09:35:41,20
2021-08-15 09:36:41,20
2021-08-15 09:37:06,20
2021-08-15 09:37:34,20
2021-08-15 09:38:06,21
2021-08-15 09:38:51,21
2021-08-15 09:39:08,21
2021-08-15 09:39:22,21
2021-08-15 09:39:31,21
2021-08-15 09:39:51,21
2021-08-15 09:39:57,21
2021-08-15 09:40:24,21
2021-08-15 09:40:28,21
2021-08-15 09:41:28,20
2021-08-15 09:42:29,20
2021-08-15 09:43:28,20
2021-08-15 09:44:28,19
2021-08-15 09:45:28,20
2021-08-15 09:46:29,20
2021-08-15 09:47:29,20
2021-08-15 09:48:28,20
2021-08-15 09:49:29,20
2021-08-15 09:50:19,20
2021-08-15 09:51:14,21
2021-08-15 09:51:28,22
2021-08-15 09:52:27,21
2021-08-15 09:52:52,22
2021-08-15 09:53:21,20
2021-08-15 09:54:01,20
2021-08-15 09:54:16,22
2021-08-15 09:54:19,22
2021-08-15 09:55:19,22
2021-08-15 09:55:44,21
2021-08-15 09:56:45,23
2021-08-15 09:57:45,22
2021-08-15 09:58:45,23
2021-08-15 09:59:45,22
2021-08-15 10:00:45,22
2021-08-15 10:01:45,23
2021-08-15 10:02:46,23
2021-08-15 10:03:43,22
2021-08-15 10:03:46,22
2021-08-15 10:04:46,22
2021-08-15 10:05:46,22
2021-08-15 10:06:11,21
2021-08-15 10:07:11,22
2021-08-15 10:08:11,21
2021-08-15 10:09:11,21
2021-08-15 10:10:12,22
2021-08-15 10:11:12,22
2021-08-15 10:12:11,22
2021-08-15 10:13:12,22
2021-08-15 10:14:12,22
2021-08-15 10:15:12,21
2021-08-15 10:16:12,21
2021-08-15 10:17:12,21
2021-08-15 10:18:01,21
2021-08-15 10:18:04,21
2021-08-15 10:18:26,21
2021-08-15 10:19:00,20
2021-08-15 10:20:01,21
2021-08-15 10:21:01,22
2021-08-15 10:22:01,22
2021-08-15 10:23:00,22
2021-08-15 10:24:01,21
2021-08-15 10:24:36,17
2021-08-15 10:25:09,17
2021-08-15 10:26:09,20
2021-08-15 10:27:10,20
2021-08-15 10:28:09,20
2021-08-15 10:28:47,19
2021-08-15 10:29:11,19
2021-08-15 10:29:21,19
2021-08-15 10:29:33,19
2021-08-15 10:30:11,19
2021-08-15 10:30:13,19
2021-08-15 10:31:11,19
2021-08-15 10:41:13,19
2021-08-15 10:44:27,19
2021-08-15 10:44:29,19
2021-08-15 10:45:29,20
2021-08-15 10:46:08,20
2021-08-15 10:46:41,20
2021-08-15 10:47:08,18
2021-08-15 10:48:09,20
2021-08-15 10:49:09,20
2021-08-15 10:50:08,20
2021-08-15 10:51:09,18
2021-08-15 10:52:09,20
2021-08-15 10:53:09,20
2021-08-15 10:54:09,20
2021-08-15 10:55:10,20
2021-08-15 10:56:09,20
2021-08-15 10:57:09,20
2021-08-15 10:58:10,20
2021-08-15 10:59:10,20
2021-08-15 11:00:10,20
2021-08-15 11:01:10,20
2021-08-15 11:02:10,20
2021-08-15 11:03:10,20
2021-08-15 11:04:10,20
2021-08-15 11:05:11,20
2021-08-15 11:06:10,20
2021-08-15 11:07:10,19
2021-08-15 11:08:11,19
2021-08-15 11:09:11,20
2021-08-15 11:10:11,20
2021-08-15 11:11:11,20
2021-08-15 11:12:11,20
2021-08-15 11:13:11,20
2021-08-15 11:14:11,20
2021-08-15 11:15:12,19
2021-08-15 11:16:12,20
2021-08-15 11:17:11,20
2021-08-15 11:18:11,20
2021-08-15 11:19:12,20
2021-08-15 11:20:12,20
2021-08-15 11:21:12,19
2021-08-15 11:22:13,19
2021-08-15 11:23:12,18
2021-08-15 11:24:12,19
2021-08-15 11:25:13,18
2021-08-15 11:26:13,18
2021-08-15 11:27:13,18
2021-08-15 11:28:12,18
2021-08-15 11:29:13,19
2021-08-15 11:30:13,18
2021-08-15 11:31:13,18
2021-08-15 11:32:14,18
2021-08-15 11:33:14,18
2021-08-15 11:34:13,18
2021-08-15 11:35:13,18
2021-08-15 11:36:14,17
2021-08-15 11:37:14,17
2021-08-15 11:38:14,17
2021-08-15 11:39:14,17
2021-08-15 11:40:14,20
2021-08-15 11:40:30,20
2021-08-15 11:41:30,21
2021-08-15 11:41:46,21
2021-08-15 11:41:52,21
2021-08-15 11:42:03,21
2021-08-15 11:42:14,21
2021-08-15 11:42:19,21
2021-08-15 11:42:39,18
2021-08-15 11:42:42,18
2021-08-15 11:43:42,18
2021-08-15 11:44:41,20
2021-08-15 11:45:41,18
2021-08-15 11:45:48,18
2021-08-15 11:46:48,18
2021-08-15 11:47:48,20
2021-08-15 11:48:29,20
2021-08-15 11:49:30,19
2021-08-15 11:50:29,20
2021-08-15 11:51:29,20
2021-08-15 11:52:29,20
2021-08-15 11:53:30,18
2021-08-15 11:54:30,19
2021-08-15 11:55:30,20
2021-08-15 11:56:31,18
2021-08-15 11:57:30,18
2021-08-15 11:57:34,18
2021-08-15 11:58:34,17
2021-08-15 11:59:35,16
2021-08-15 11:59:52,16
2021-08-15 12:00:52,18
2021-08-15 12:01:52,17
2021-08-15 12:02:52,17
2021-08-15 12:03:53,18
2021-08-15 12:04:08,18
2021-08-15 12:04:12,18
2021-08-15 12:04:16,18
2021-08-15 12:05:16,19
2021-08-15 12:06:15,18
2021-08-15 12:07:16,18
2021-08-15 12:08:06,18
2021-08-15 12:08:12,18
2021-08-15 12:09:12,16
2021-08-15 12:09:43,18
2021-08-15 12:10:42,16
2021-08-15 12:11:04,15
2021-08-15 12:12:04,17
2021-08-15 12:12:43,18
2021-08-15 12:13:08,16
2021-08-15 12:14:09,18
2021-08-15 12:14:37,18
2021-08-15 12:15:02,18
2021-08-15 12:15:15,18
2021-08-15 12:15:21,18
2021-08-15 12:16:11,18
2021-08-15 12:16:13,18
2021-08-15 12:17:11,18
2021-08-15 12:17:21,18
2021-08-15 12:17:23,18
2021-08-15 12:17:33,18
2021-08-15 12:18:33,18
2021-08-15 12:19:33,18
2021-08-15 12:19:47,18
2021-08-15 12:19:50,18
2021-08-15 12:19:53,18
2021-08-15 12:19:57,18
2021-08-15 12:20:04,18
2021-08-15 12:20:37,18
2021-08-15 12:20:39,18
2021-08-15 12:21:37,18
2021-08-15 12:31:39,18
